0.000000,0.369784,0.630216
0.000000,0.112230,0.887770
0.987050,0.001439,0.011511
0.000000,0.600000,0.400000
0.992806,0.000000,0.007194
0.000000,0.008633,0.991367
0.000000,0.402878,0.597122
0.000000,0.000000,1.000000
0.000000,0.020144,0.979856
0.010072,0.953957,0.035971
0.000000,0.000000,1.000000
0.997122,0.000000,0.002878
1.000000,0.000000,0.000000
0.000000,0.142446,0.857554
1.000000,0.000000,0.000000
0.994245,0.000000,0.005755
0.001439,0.959712,0.038849
1.000000,0.000000,0.000000
0.000000,0.138129,0.861871
1.000000,0.000000,0.000000
0.001439,0.050360,0.948201
0.000000,0.010072,0.989928
0.998561,0.001439,0.000000
0.000000,0.012950,0.987050
0.998561,0.000000,0.001439
0.000000,0.005755,0.994245
0.000000,0.722302,0.277698
0.000000,0.123741,0.876259
1.000000,0.000000,0.000000
0.000000,0.030216,0.969784
0.991367,0.002878,0.005755
0.000000,0.602878,0.397122
1.000000,0.000000,0.000000
0.981295,0.001439,0.017266
0.000000,0.212950,0.787050
0.083453,0.220144,0.696403
1.000000,0.000000,0.000000
0.000000,0.342446,0.657554
0.000000,0.008633,0.991367
1.000000,0.000000,0.000000
0.000000,0.044604,0.955396
0.000000,0.079137,0.920863
1.000000,0.000000,0.000000
0.997122,0.000000,0.002878
0.066187,0.102158,0.831655
0.000000,0.021583,0.978417
1.000000,0.000000,0.000000
0.972662,0.010072,0.017266
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.001439,0.000000,0.998561
0.000000,0.119424,0.880576
0.000000,0.025899,0.974101
0.000000,0.483453,0.516547
0.000000,0.625899,0.374101
0.000000,0.046043,0.953957
0.004317,0.021583,0.974101
0.002878,0.125180,0.871942
0.000000,0.267626,0.732374
0.000000,0.771223,0.228777
0.000000,0.094964,0.905036
0.997122,0.001439,0.001439
0.000000,0.000000,1.000000
0.994245,0.001439,0.004317
0.000000,0.273381,0.726619
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.004317,0.374101,0.621583
0.998561,0.000000,0.001439
0.000000,0.017266,0.982734
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.005755,0.410072,0.584173
0.000000,0.000000,1.000000
0.000000,0.853237,0.146763
0.015827,0.051799,0.932374
0.000000,0.033094,0.966906
0.002878,0.165468,0.831655
0.000000,0.012950,0.987050
0.000000,0.033094,0.966906
0.002878,0.551079,0.446043
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998561,0.000000,0.001439
0.001439,0.564029,0.434532
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.274820,0.725180
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.774101,0.225899
1.000000,0.000000,0.000000
0.001439,0.320863,0.677698
0.000000,0.007194,0.992806
1.000000,0.000000,0.000000
0.982734,0.008633,0.008633
0.000000,0.025899,0.974101
1.000000,0.000000,0.000000
0.988489,0.004317,0.007194
0.000000,0.011511,0.988489
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.001439,0.014388,0.984173
0.600000,0.159712,0.240288
0.001439,0.687770,0.310791
0.000000,0.002878,0.997122
0.000000,0.808633,0.191367
1.000000,0.000000,0.000000
0.004317,0.000000,0.995683
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.994245,0.002878,0.002878
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.998561,0.001439,0.000000
0.000000,0.671942,0.328058
0.000000,0.004317,0.995683
0.000000,0.123741,0.876259
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.287770,0.712230
1.000000,0.000000,0.000000
0.997122,0.001439,0.001439
1.000000,0.000000,0.000000
0.004317,0.418705,0.576978
0.000000,0.166906,0.833094
0.000000,0.007194,0.992806
0.000000,0.529496,0.470504
0.000000,0.000000,1.000000
0.000000,0.516547,0.483453
0.000000,0.001439,0.998561
0.000000,0.047482,0.952518
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
0.001439,0.054676,0.943885
1.000000,0.000000,0.000000
0.985612,0.007194,0.007194
1.000000,0.000000,0.000000
0.992806,0.004317,0.002878
0.248921,0.477698,0.273381
0.998561,0.000000,0.001439
0.001439,0.033094,0.965468
0.000000,0.043165,0.956835
0.001439,0.345324,0.653237
0.000000,0.020144,0.979856
0.005755,0.469065,0.525180
0.000000,0.010072,0.989928
0.000000,0.533813,0.466187
1.000000,0.000000,0.000000
0.000000,0.058993,0.941007
0.002878,0.012950,0.984173
0.001439,0.330935,0.667626
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.133813,0.866187
1.000000,0.000000,0.000000
0.995683,0.002878,0.001439
0.001439,0.076259,0.922302
0.000000,0.005755,0.994245
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.025899,0.974101
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.002878,0.997122
0.998561,0.000000,0.001439
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.415827,0.584173
0.001439,0.392806,0.605755
0.000000,0.274820,0.725180
0.000000,0.974101,0.025899
0.014388,0.178417,0.807194
0.000000,0.018705,0.981295
0.000000,0.090647,0.909353
0.000000,0.001439,0.998561
0.000000,0.024460,0.975540
1.000000,0.000000,0.000000
0.000000,0.012950,0.987050
0.004317,0.274820,0.720863
0.000000,0.000000,1.000000
0.975540,0.021583,0.002878
0.001439,0.715108,0.283453
0.000000,0.002878,0.997122
0.000000,0.010072,0.989928
1.000000,0.000000,0.000000
0.002878,0.775540,0.221583
0.001439,0.566906,0.431655
0.995683,0.000000,0.004317
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.018705,0.981295
0.997122,0.001439,0.001439
0.000000,0.261871,0.738129
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.005755,0.994245
0.984173,0.000000,0.015827
0.000000,0.025899,0.974101
0.001439,0.959712,0.038849
0.000000,0.502158,0.497842
0.000000,0.020144,0.979856
0.994245,0.004317,0.001439
0.001439,0.125180,0.873381
0.000000,0.008633,0.991367
0.002878,0.457554,0.539568
1.000000,0.000000,0.000000
0.001439,0.012950,0.985612
0.991367,0.000000,0.008633
0.998561,0.000000,0.001439
0.001439,0.153957,0.844604
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.971223,0.012950,0.015827
1.000000,0.000000,0.000000
0.005755,0.384173,0.610072
0.002878,0.870504,0.126619
1.000000,0.000000,0.000000
0.000000,0.017266,0.982734
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.004317,0.995683
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.994245,0.001439,0.004317
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.001439,0.293525,0.705036
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.997122,0.000000,0.002878
0.001439,0.654676,0.343885
0.000000,0.007194,0.992806
0.000000,0.002878,0.997122
0.000000,0.172662,0.827338
0.023022,0.519424,0.457554
0.001439,0.781295,0.217266
1.000000,0.000000,0.000000
0.998561,0.000000,0.001439
0.000000,0.012950,0.987050
0.000000,0.000000,1.000000
0.000000,0.004317,0.995683
0.000000,0.000000,1.000000
0.001439,0.141007,0.857554
0.000000,0.172662,0.827338
0.000000,0.552518,0.447482
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.401439,0.598561
1.000000,0.000000,0.000000
0.001439,0.608633,0.389928
1.000000,0.000000,0.000000
0.000000,0.082014,0.917986
0.000000,0.041727,0.958273
0.985612,0.004317,0.010072
0.000000,0.113669,0.886331
0.001439,0.853237,0.145324
0.000000,0.215827,0.784173
0.997122,0.000000,0.002878
0.000000,0.002878,0.997122
0.994245,0.000000,0.005755
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.132374,0.867626
0.064748,0.011511,0.923741
1.000000,0.000000,0.000000
0.000000,0.110791,0.889209
0.024460,0.002878,0.972662
0.000000,0.005755,0.994245
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998561,0.000000,0.001439
1.000000,0.000000,0.000000
0.001439,0.564029,0.434532
0.000000,0.187050,0.812950
0.011511,0.112230,0.876259
1.000000,0.000000,0.000000
0.994245,0.001439,0.004317
0.000000,0.066187,0.933813
0.000000,0.820144,0.179856
0.991367,0.001439,0.007194
0.998561,0.000000,0.001439
1.000000,0.000000,0.000000
0.000000,0.008633,0.991367
0.000000,0.000000,1.000000
0.000000,0.628777,0.371223
0.000000,0.198561,0.801439
1.000000,0.000000,0.000000
0.000000,0.008633,0.991367
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998561,0.000000,0.001439
0.000000,0.854676,0.145324
0.989928,0.010072,0.000000
0.000000,0.005755,0.994245
0.001439,0.058993,0.939568
1.000000,0.000000,0.000000
0.000000,0.061871,0.938129
0.000000,0.000000,1.000000
0.000000,0.979856,0.020144
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.010072,0.989928
0.012950,0.120863,0.866187
0.376978,0.204317,0.418705
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.014388,0.985612
1.000000,0.000000,0.000000
0.000000,0.706475,0.293525
0.995683,0.001439,0.002878
0.000000,0.004317,0.995683
0.985612,0.007194,0.007194
0.001439,0.030216,0.968345
0.998561,0.000000,0.001439
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
0.000000,0.011511,0.988489
0.000000,0.030216,0.969784
1.000000,0.000000,0.000000
0.000000,0.346763,0.653237
0.938129,0.018705,0.043165
0.000000,0.323741,0.676259
0.000000,0.014388,0.985612
0.000000,0.012950,0.987050
0.995683,0.000000,0.004317
0.001439,0.231655,0.766906
0.001439,0.023022,0.975540
0.001439,0.761151,0.237410
0.000000,0.965468,0.034532
0.998561,0.000000,0.001439
0.000000,0.827338,0.172662
0.000000,0.021583,0.978417
0.991367,0.002878,0.005755
0.000000,0.070504,0.929496
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.145324,0.854676
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.995683,0.000000,0.004317
1.000000,0.000000,0.000000
0.000000,0.667626,0.332374
1.000000,0.000000,0.000000
0.000000,0.785612,0.214388
0.023022,0.726619,0.250360
0.000000,0.053237,0.946763
0.000000,0.010072,0.989928
0.000000,0.001439,0.998561
0.995683,0.000000,0.004317
0.994245,0.002878,0.002878
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.012950,0.148201,0.838849
0.023022,0.256115,0.720863
0.975540,0.005755,0.018705
0.998561,0.001439,0.000000
0.979856,0.004317,0.015827
0.997122,0.002878,0.000000
0.985612,0.005755,0.008633
0.000000,0.001439,0.998561
0.000000,0.000000,1.000000
0.010072,0.038849,0.951079
0.000000,0.014388,0.985612
0.998561,0.000000,0.001439
0.002878,0.703597,0.293525
1.000000,0.000000,0.000000
0.998561,0.001439,0.000000
0.000000,0.079137,0.920863
0.000000,0.070504,0.929496
0.994245,0.000000,0.005755
0.962590,0.020144,0.017266
0.000000,0.415827,0.584173
0.998561,0.001439,0.000000
0.000000,0.067626,0.932374
0.000000,0.017266,0.982734
1.000000,0.000000,0.000000
0.995683,0.000000,0.004317
0.000000,0.523741,0.476259
0.017266,0.939568,0.043165
0.000000,0.007194,0.992806
0.023022,0.646043,0.330935
0.998561,0.001439,0.000000
0.000000,0.007194,0.992806
0.000000,0.007194,0.992806
0.000000,0.000000,1.000000
0.000000,0.251799,0.748201
1.000000,0.000000,0.000000
0.037410,0.197122,0.765468
0.000000,0.001439,0.998561
0.989928,0.008633,0.001439
0.030216,0.246043,0.723741
0.000000,0.788489,0.211511
0.000000,0.007194,0.992806
0.994245,0.000000,0.005755
0.984173,0.005755,0.010072
0.000000,0.162590,0.837410
0.000000,0.979856,0.020144
0.995683,0.000000,0.004317
1.000000,0.000000,0.000000
0.000000,0.017266,0.982734
0.997122,0.000000,0.002878
0.000000,0.897842,0.102158
0.000000,0.338129,0.661871
0.991367,0.000000,0.008633
0.000000,0.000000,1.000000
0.000000,0.050360,0.949640
0.005755,0.343885,0.650360
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.224460,0.775540
0.000000,0.975540,0.024460
0.002878,0.228777,0.768345
1.000000,0.000000,0.000000
0.000000,0.358273,0.641727
0.000000,0.004317,0.995683
0.000000,0.050360,0.949640
0.989928,0.001439,0.008633
0.001439,0.106475,0.892086
0.998561,0.001439,0.000000
0.000000,0.162590,0.837410
1.000000,0.000000,0.000000
0.000000,0.956835,0.043165
0.000000,0.276259,0.723741
0.953957,0.037410,0.008633
0.000000,0.979856,0.020144
0.000000,0.031655,0.968345
0.988489,0.008633,0.002878
0.000000,0.933813,0.066187
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.994245,0.001439,0.004317
0.000000,0.076259,0.923741
1.000000,0.000000,0.000000
0.000000,0.112230,0.887770
0.000000,0.920863,0.079137
1.000000,0.000000,0.000000
0.000000,0.017266,0.982734
0.000000,0.001439,0.998561
0.000000,0.048921,0.951079
1.000000,0.000000,0.000000
0.997122,0.000000,0.002878
0.001439,0.122302,0.876259
0.000000,0.012950,0.987050
0.998561,0.000000,0.001439
0.004317,0.027338,0.968345
0.000000,0.000000,1.000000
0.000000,0.005755,0.994245
0.001439,0.171223,0.827338
0.001439,0.128058,0.870504
1.000000,0.000000,0.000000
0.000000,0.057554,0.942446
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.005755,0.994245
1.000000,0.000000,0.000000
0.000000,0.007194,0.992806
0.000000,0.000000,1.000000
0.000000,0.001439,0.998561
0.008633,0.941007,0.050360
0.000000,0.024460,0.975540
1.000000,0.000000,0.000000
0.130935,0.251799,0.617266
0.997122,0.000000,0.002878
0.000000,0.002878,0.997122
0.000000,0.004317,0.995683
0.000000,0.305036,0.694964
0.000000,0.000000,1.000000
0.004317,0.191367,0.804317
0.000000,0.024460,0.975540
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.952518,0.043165,0.004317
0.000000,0.077698,0.922302
0.018705,0.149640,0.831655
0.000000,0.451799,0.548201
0.000000,0.023022,0.976978
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.988489,0.011511
0.000000,0.974101,0.025899
0.978417,0.000000,0.021583
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.014388,0.985612
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.001439,0.061871,0.936691
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.000000,0.066187,0.933813
0.051799,0.231655,0.716547
0.001439,0.464748,0.533813
0.000000,0.726619,0.273381
0.000000,0.366906,0.633094
0.000000,0.290647,0.709353
0.998561,0.001439,0.000000
0.001439,0.171223,0.827338
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.002878,0.447482,0.549640
0.000000,0.058993,0.941007
0.000000,0.021583,0.978417
1.000000,0.000000,0.000000
0.992806,0.000000,0.007194
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.152518,0.847482
0.001439,0.000000,0.998561
0.002878,0.824460,0.172662
0.005755,0.710791,0.283453
0.000000,0.000000,1.000000
0.000000,0.178417,0.821583
1.000000,0.000000,0.000000
0.043165,0.008633,0.948201
0.000000,0.001439,0.998561
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.048921,0.951079
0.000000,0.002878,0.997122
0.000000,0.182734,0.817266
0.000000,0.775540,0.224460
1.000000,0.000000,0.000000
0.938129,0.008633,0.053237
0.000000,0.978417,0.021583
0.000000,0.054676,0.945324
1.000000,0.000000,0.000000
0.000000,0.224460,0.775540
0.000000,0.024460,0.975540
1.000000,0.000000,0.000000
0.000000,0.742446,0.257554
0.024460,0.069065,0.906475
0.000000,0.000000,1.000000
0.000000,0.018705,0.981295
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.181295,0.818705
0.001439,0.116547,0.882014
0.989928,0.001439,0.008633
1.000000,0.000000,0.000000
0.000000,0.348201,0.651799
0.000000,0.007194,0.992806
1.000000,0.000000,0.000000
0.979856,0.014388,0.005755
0.004317,0.194245,0.801439
0.998561,0.000000,0.001439
0.000000,0.223022,0.776978
0.000000,0.815827,0.184173
0.000000,0.047482,0.952518
0.001439,0.050360,0.948201
1.000000,0.000000,0.000000
0.002878,0.097842,0.899281
0.001439,0.446043,0.552518
0.000000,0.002878,0.997122
0.000000,0.007194,0.992806
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.015827,0.984173
0.000000,0.021583,0.978417
0.000000,0.053237,0.946763
0.000000,0.021583,0.978417
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.001439,0.037410,0.961151
0.000000,0.015827,0.984173
1.000000,0.000000,0.000000
0.000000,0.998561,0.001439
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
0.000000,0.132374,0.867626
0.048921,0.267626,0.683453
0.000000,0.001439,0.998561
0.000000,0.300719,0.699281
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.005755,0.994245
0.000000,0.004317,0.995683
1.000000,0.000000,0.000000
0.000000,0.014388,0.985612
0.000000,0.080576,0.919424
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.007194,0.992806
0.000000,0.153957,0.846043
0.000000,0.873381,0.126619
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
0.000000,0.866187,0.133813
0.012950,0.400000,0.587050
1.000000,0.000000,0.000000
0.966906,0.005755,0.027338
0.000000,0.014388,0.985612
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.528058,0.471942
0.002878,0.348201,0.648921
0.997122,0.002878,0.000000
0.000000,0.044604,0.955396
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.004317,0.995683
0.000000,0.001439,0.998561
0.951079,0.017266,0.031655
0.004317,0.369784,0.625899
1.000000,0.000000,0.000000
0.000000,0.243165,0.756835
0.001439,0.778417,0.220144
0.000000,0.178417,0.821583
1.000000,0.000000,0.000000
0.000000,0.535252,0.464748
0.007194,0.099281,0.893525
0.915108,0.025899,0.058993
1.000000,0.000000,0.000000
0.001439,0.037410,0.961151
0.000000,0.132374,0.867626
1.000000,0.000000,0.000000
0.000000,0.041727,0.958273
0.000000,0.290647,0.709353
1.000000,0.000000,0.000000
0.023022,0.090647,0.886331
0.000000,0.132374,0.867626
1.000000,0.000000,0.000000
0.000000,0.233094,0.766906
1.000000,0.000000,0.000000
0.000000,0.082014,0.917986
0.008633,0.889209,0.102158
0.998561,0.000000,0.001439
0.212950,0.526619,0.260432
1.000000,0.000000,0.000000
0.000000,0.025899,0.974101
0.000000,0.428777,0.571223
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.001439,0.998561
0.000000,0.023022,0.976978
0.000000,0.004317,0.995683
0.001439,0.817266,0.181295
0.000000,0.110791,0.889209
0.000000,0.677698,0.322302
0.997122,0.002878,0.000000
0.998561,0.001439,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.382734,0.617266
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
0.001439,0.280576,0.717986
0.988489,0.000000,0.011511
0.000000,0.379856,0.620144
0.000000,0.023022,0.976978
0.000000,0.001439,0.998561
0.000000,0.838849,0.161151
0.000000,0.015827,0.984173
0.000000,0.069065,0.930935
0.000000,0.001439,0.998561
0.012950,0.126619,0.860432
0.000000,0.182734,0.817266
0.000000,0.007194,0.992806
0.004317,0.069065,0.926619
0.000000,0.943885,0.056115
0.000000,0.035971,0.964029
0.043165,0.207194,0.749640
0.000000,0.066187,0.933813
0.000000,0.017266,0.982734
1.000000,0.000000,0.000000
0.000000,0.021583,0.978417
0.000000,0.002878,0.997122
0.000000,0.001439,0.998561
1.000000,0.000000,0.000000
0.000000,0.061871,0.938129
1.000000,0.000000,0.000000
0.000000,0.001439,0.998561
0.001439,0.861871,0.136691
0.991367,0.000000,0.008633
0.000000,0.995683,0.004317
0.000000,0.315108,0.684892
0.000000,0.007194,0.992806
0.000000,0.018705,0.981295
0.000000,0.027338,0.972662
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.014388,0.985612
0.998561,0.000000,0.001439
0.000000,0.182734,0.817266
0.956835,0.000000,0.043165
0.000000,0.017266,0.982734
1.000000,0.000000,0.000000
0.001439,0.389928,0.608633
0.000000,0.087770,0.912230
0.000000,0.001439,0.998561
0.000000,0.004317,0.995683
0.998561,0.000000,0.001439
0.000000,0.166906,0.833094
0.000000,0.128058,0.871942
0.002878,0.007194,0.989928
0.000000,0.001439,0.998561
0.000000,0.158273,0.841727
0.005755,0.749640,0.244604
0.000000,0.004317,0.995683
1.000000,0.000000,0.000000
0.010072,0.034532,0.955396
0.000000,0.932374,0.067626
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.807194,0.192806
1.000000,0.000000,0.000000
0.992806,0.000000,0.007194
0.000000,0.057554,0.942446
0.000000,0.000000,1.000000
0.000000,0.532374,0.467626
0.000000,0.164029,0.835971
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.079137,0.920863
0.998561,0.000000,0.001439
0.000000,0.001439,0.998561
0.994245,0.002878,0.002878
0.000000,0.187050,0.812950
1.000000,0.000000,0.000000
0.014388,0.002878,0.982734
0.000000,0.021583,0.978417
0.000000,0.925180,0.074820
0.000000,0.011511,0.988489
0.992806,0.002878,0.004317
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.018705,0.981295
0.001439,0.165468,0.833094
0.000000,0.001439,0.998561
0.001439,0.484892,0.513669
0.001439,0.555396,0.443165
0.000000,0.010072,0.989928
0.000000,0.949640,0.050360
0.000000,0.712230,0.287770
0.000000,0.064748,0.935252
1.000000,0.000000,0.000000
0.087770,0.261871,0.650360
1.000000,0.000000,0.000000
0.000000,0.047482,0.952518
1.000000,0.000000,0.000000
0.000000,0.126619,0.873381
0.000000,0.040288,0.959712
0.000000,0.001439,0.998561
0.000000,0.804317,0.195683
0.979856,0.015827,0.004317
0.000000,0.844604,0.155396
0.000000,0.008633,0.991367
0.998561,0.000000,0.001439
0.998561,0.001439,0.000000
0.997122,0.000000,0.002878
0.000000,0.000000,1.000000
0.919424,0.060432,0.020144
1.000000,0.000000,0.000000
0.000000,0.021583,0.978417
1.000000,0.000000,0.000000
0.000000,0.047482,0.952518
1.000000,0.000000,0.000000
0.998561,0.001439,0.000000
0.000000,0.000000,1.000000
0.995683,0.000000,0.004317
0.000000,0.909353,0.090647
0.000000,0.099281,0.900719
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.640288,0.359712
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998561,0.000000,0.001439
1.000000,0.000000,0.000000
0.000000,0.002878,0.997122
0.000000,0.093525,0.906475
0.000000,0.000000,1.000000
0.000000,0.011511,0.988489
1.000000,0.000000,0.000000
0.005755,0.207194,0.787050
1.000000,0.000000,0.000000
0.000000,0.057554,0.942446
0.000000,0.002878,0.997122
0.985612,0.004317,0.010072
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.038849,0.961151
0.000000,0.012950,0.987050
0.000000,0.000000,1.000000
1.000000,0.000000,0.000000
0.000000,0.343885,0.656115
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.998561,0.001439,0.000000
0.000000,0.423022,0.576978
0.000000,0.004317,0.995683
0.981295,0.018705,0.000000
1.000000,0.000000,0.000000
0.004317,0.021583,0.974101
0.979856,0.005755,0.014388
1.000000,0.000000,0.000000
0.001439,0.136691,0.861871
1.000000,0.000000,0.000000
0.000000,0.188489,0.811511
0.998561,0.001439,0.000000
0.998561,0.000000,0.001439
0.000000,0.000000,1.000000
0.000000,0.005755,0.994245
0.000000,0.034532,0.965468
0.000000,0.010072,0.989928
0.000000,0.004317,0.995683
0.000000,0.000000,1.000000
0.000000,0.010072,0.989928
0.008633,0.474820,0.516547
0.000000,0.017266,0.982734
0.000000,0.001439,0.998561
0.000000,0.054676,0.945324
0.000000,0.125180,0.874820
0.000000,0.988489,0.011511
0.084892,0.064748,0.850360
0.000000,0.025899,0.974101
0.004317,0.041727,0.953957
0.000000,0.748201,0.251799
0.000000,0.263309,0.736691
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.058993,0.941007
1.000000,0.000000,0.000000
0.997122,0.000000,0.002878
0.000000,0.001439,0.998561
0.000000,0.001439,0.998561
0.000000,0.007194,0.992806
0.000000,0.200000,0.800000
1.000000,0.000000,0.000000
0.000000,0.083453,0.916547
1.000000,0.000000,0.000000
0.000000,0.027338,0.972662
0.001439,0.105036,0.893525
0.001439,0.411511,0.587050
0.000000,0.123741,0.876259
0.107914,0.559712,0.332374
0.000000,0.997122,0.002878
0.000000,0.014388,0.985612
0.001439,0.017266,0.981295
0.987050,0.004317,0.008633
0.000000,0.053237,0.946763
1.000000,0.000000,0.000000
0.007194,0.135252,0.857554
0.000000,0.020144,0.979856
0.000000,0.015827,0.984173
0.000000,0.002878,0.997122
0.007194,0.034532,0.958273
0.000000,0.048921,0.951079
0.000000,0.569784,0.430216
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.027338,0.972662
0.998561,0.000000,0.001439
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.000000,0.000000,1.000000
0.007194,0.840288,0.152518
1.000000,0.000000,0.000000
0.000000,0.002878,0.997122
0.000000,0.060432,0.939568
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.025899,0.974101
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.001439,0.998561
0.000000,0.974101,0.025899
0.008633,0.230216,0.761151
0.000000,0.985612,0.014388
0.000000,0.109353,0.890647
0.000000,0.343885,0.656115
0.001439,0.333813,0.664748
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.024460,0.975540
0.000000,0.959712,0.040288
0.000000,0.158273,0.841727
0.998561,0.000000,0.001439
0.000000,0.215827,0.784173
0.010072,0.188489,0.801439
0.001439,0.305036,0.693525
0.000000,0.007194,0.992806
0.001439,0.351079,0.647482
1.000000,0.000000,0.000000
0.000000,0.012950,0.987050
0.998561,0.000000,0.001439
0.000000,0.270504,0.729496
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.017266,0.982734
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.000000,1.000000
0.002878,0.053237,0.943885
0.000000,0.001439,0.998561
0.005755,0.477698,0.516547
1.000000,0.000000,0.000000
0.000000,0.863309,0.136691
0.000000,0.020144,0.979856
0.000000,0.113669,0.886331
0.000000,0.004317,0.995683
0.000000,0.106475,0.893525
0.991367,0.000000,0.008633
0.000000,0.033094,0.966906
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.000000,0.093525,0.906475
1.000000,0.000000,0.000000
0.004317,0.376978,0.618705
0.000000,0.008633,0.991367
0.000000,0.002878,0.997122
