0.887543,0.001970,0.110487
0.999803,0.000000,0.000197
0.999999,0.000000,0.000001
0.001458,0.076423,0.922119
0.962703,0.001635,0.035662
0.009222,0.013273,0.977505
0.003770,0.013006,0.983223
0.012149,0.044662,0.943189
0.006403,0.011156,0.982441
0.000530,0.019698,0.979772
0.062251,0.108424,0.829325
0.979277,0.000016,0.020706
0.043983,0.052027,0.903990
0.374372,0.337437,0.288192
0.036355,0.054174,0.909470
0.077443,0.060413,0.862144
0.774420,0.007659,0.217921
0.901541,0.098362,0.000096
0.915560,0.002070,0.082371
0.997889,0.000004,0.002107
0.138611,0.442549,0.418840
0.001703,0.037971,0.960327
0.939251,0.000245,0.060504
0.925566,0.042809,0.031625
0.000041,0.021225,0.978733
0.021620,0.663131,0.315249
0.027680,0.062239,0.910081
0.608892,0.232052,0.159056
0.942095,0.000634,0.057271
0.994209,0.000001,0.005790
0.006586,0.148106,0.845308
0.258321,0.036240,0.705439
0.605125,0.093477,0.301398
0.998741,0.001042,0.000217
0.252947,0.186735,0.560319
0.601543,0.020944,0.377513
0.001472,0.003716,0.994812
0.997423,0.000002,0.002575
0.785085,0.213072,0.001844
0.522512,0.005020,0.472468
0.005185,0.004509,0.990306
0.000941,0.926534,0.072525
0.045347,0.000174,0.954479
0.233751,0.007939,0.758311
0.704698,0.150271,0.145031
0.076407,0.167280,0.756313
0.001904,0.380910,0.617186
0.024894,0.015275,0.959831
0.000026,0.832231,0.167743
0.998340,0.000007,0.001653
0.007301,0.052458,0.940242
0.015553,0.315125,0.669321
0.414458,0.584636,0.000906
0.999963,0.000000,0.000037
0.796414,0.145146,0.058440
0.173557,0.012971,0.813472
0.002300,0.032801,0.964899
0.089716,0.054820,0.855464
0.779810,0.165390,0.054800
0.270721,0.422080,0.307199
0.970210,0.002495,0.027295
0.000002,0.864458,0.135540
0.009241,0.054257,0.936502
0.977058,0.020686,0.002256
0.639267,0.166900,0.193833
0.974641,0.000121,0.025237
0.041657,0.140579,0.817764
0.993666,0.000005,0.006329
0.028299,0.282763,0.688938
0.001300,0.003998,0.994702
0.056886,0.017663,0.925451
0.012025,0.027901,0.960073
0.478632,0.342996,0.178372
0.654219,0.039833,0.305948
0.946663,0.005124,0.048213
0.588014,0.015026,0.396960
0.113710,0.005989,0.880301
0.402382,0.255663,0.341955
0.348167,0.001547,0.650285
0.177211,0.079635,0.743154
0.018539,0.015859,0.965602
0.050683,0.733070,0.216247
0.073067,0.351196,0.575737
0.825566,0.030880,0.143554
0.070338,0.280224,0.649438
0.019132,0.275622,0.705246
0.052189,0.135221,0.812590
0.043174,0.101279,0.855548
0.094307,0.006986,0.898707
0.000837,0.173260,0.825903
1.000000,0.000000,0.000000
0.119008,0.269519,0.611474
0.041692,0.848504,0.109804
0.005617,0.162543,0.831840
0.010205,0.665272,0.324523
0.008107,0.030921,0.960972
0.285346,0.035382,0.679272
0.660224,0.093224,0.246553
0.169566,0.347959,0.482475
0.186251,0.152459,0.661290
0.613261,0.171355,0.215384
0.015731,0.275940,0.708329
0.003907,0.004343,0.991749
0.029260,0.100324,0.870416
0.051525,0.174259,0.774216
0.999992,0.000000,0.000008
0.821530,0.001877,0.176593
0.802903,0.037975,0.159122
0.008606,0.041740,0.949654
0.239025,0.443670,0.317305
0.999653,0.000005,0.000342
0.410846,0.427700,0.161454
1.000000,0.000000,0.000000
0.883882,0.035983,0.080135
0.013879,0.075787,0.910334
0.004631,0.020949,0.974420
0.062037,0.049184,0.888779
0.008398,0.794707,0.196895
0.257519,0.079952,0.662529
0.190371,0.062082,0.747547
0.112894,0.086443,0.800662
0.095368,0.007273,0.897359
0.023512,0.010903,0.965585
0.735987,0.114321,0.149692
0.910857,0.000234,0.088909
0.011846,0.176046,0.812108
0.872959,0.117295,0.009746
0.833696,0.013518,0.152786
0.955233,0.000099,0.044668
0.015519,0.912198,0.072282
0.879802,0.067738,0.052461
0.107168,0.056500,0.836332
0.237355,0.239533,0.523112
0.002215,0.615375,0.382410
0.342674,0.114126,0.543201
0.058928,0.012629,0.928444
0.526839,0.253566,0.219594
0.997708,0.000011,0.002281
0.001177,0.025550,0.973273
0.758296,0.000139,0.241565
0.169287,0.008400,0.822313
0.021973,0.019408,0.958620
0.999752,0.000001,0.000248
0.538909,0.065003,0.396088
0.008926,0.308783,0.682291
0.855903,0.000573,0.143524
0.659435,0.190845,0.149720
0.795606,0.200006,0.004388
0.006410,0.737208,0.256382
0.036057,0.337833,0.626110
0.974645,0.000014,0.025341
1.000000,0.000000,0.000000
0.087059,0.374296,0.538645
0.638866,0.106651,0.254482
0.631738,0.100855,0.267407
0.043337,0.035284,0.921379
0.068123,0.606833,0.325044
0.628580,0.118852,0.252568
0.218641,0.217183,0.564176
0.869218,0.098462,0.032320
0.019518,0.012315,0.968168
0.303354,0.039166,0.657481
0.131303,0.124888,0.743809
0.002155,0.121023,0.876821
0.080443,0.178857,0.740700
0.246993,0.324579,0.428428
0.014687,0.132318,0.852996
0.698969,0.215313,0.085717
0.000628,0.170171,0.829201
0.751643,0.013906,0.234451
0.000220,0.501168,0.498613
0.570024,0.292917,0.137059
0.025522,0.018009,0.956469
0.019767,0.027678,0.952555
0.000054,0.991722,0.008224
0.007954,0.038175,0.953871
0.704651,0.007041,0.288309
0.001033,0.003516,0.995452
0.083471,0.120394,0.796135
0.275585,0.472568,0.251847
0.076883,0.225099,0.698018
0.999598,0.000000,0.000402
0.119302,0.297964,0.582734
0.617318,0.381299,0.001383
0.005169,0.002886,0.991946
0.004766,0.019510,0.975724
0.256588,0.142302,0.601110
0.997093,0.000001,0.002906
0.154886,0.214015,0.631099
0.003733,0.382445,0.613822
0.343697,0.288203,0.368100
0.813027,0.128182,0.058791
0.995042,0.003566,0.001393
0.013489,0.009041,0.977469
0.037734,0.445514,0.516751
0.297696,0.338022,0.364281
0.538012,0.003831,0.458157
0.315780,0.381415,0.302806
0.138652,0.118897,0.742452
0.505798,0.408488,0.085715
0.044061,0.200159,0.755780
0.143276,0.009599,0.847125
0.755070,0.003344,0.241586
0.063482,0.111861,0.824658
0.843485,0.156281,0.000233
0.033475,0.272032,0.694493
0.034420,0.067535,0.898044
0.030162,0.033333,0.936505
0.972621,0.007253,0.020126
0.105133,0.533500,0.361366
0.745322,0.180727,0.073951
0.024932,0.471555,0.503513
0.013816,0.063436,0.922748
0.017153,0.058056,0.924791
0.874026,0.010211,0.115763
0.006516,0.013211,0.980273
0.094003,0.047710,0.858287
0.012528,0.043603,0.943869
0.804889,0.009825,0.185287
0.351727,0.555937,0.092335
0.086348,0.069549,0.844103
0.134068,0.050175,0.815756
0.542081,0.454133,0.003786
0.008694,0.004308,0.986998
0.637633,0.167840,0.194526
0.996538,0.000001,0.003461
0.497723,0.482300,0.019977
0.570716,0.085713,0.343572
0.021664,0.004966,0.973371
0.199163,0.106232,0.694605
0.480130,0.002298,0.517573
0.015860,0.018196,0.965945
0.104367,0.333806,0.561826
0.081841,0.016087,0.902072
0.080445,0.372584,0.546971
0.994345,0.000002,0.005653
0.996479,0.000002,0.003519
0.390703,0.053929,0.555368
0.148337,0.015866,0.835796
0.059446,0.069833,0.870721
0.116956,0.117075,0.765969
0.351583,0.260643,0.387775
0.002554,0.031487,0.965958
0.348498,0.312514,0.338988
0.000050,0.978238,0.021712
0.272355,0.093573,0.634071
0.547971,0.089674,0.362356
0.060040,0.158963,0.780997
0.000157,0.990866,0.008978
0.656499,0.240405,0.103095
0.533393,0.258890,0.207717
0.668171,0.192462,0.139367
0.007831,0.120110,0.872059
0.015971,0.138251,0.845778
0.694082,0.214514,0.091404
0.000226,0.052622,0.947152
0.999990,0.000000,0.000010
0.002744,0.020707,0.976550
0.014391,0.025949,0.959660
0.313648,0.005286,0.681066
0.118246,0.031662,0.850091
0.999970,0.000002,0.000028
0.996974,0.000024,0.003002
0.095681,0.271252,0.633068
0.010336,0.015923,0.973740
0.115507,0.254803,0.629690
0.224786,0.112804,0.662410
0.018983,0.003237,0.977781
0.637811,0.140411,0.221778
0.019859,0.033394,0.946748
0.014066,0.209696,0.776238
0.406895,0.394711,0.198395
1.000000,0.000000,0.000000
0.035259,0.001618,0.963123
0.146934,0.060569,0.792497
0.991768,0.000001,0.008231
0.055321,0.930563,0.014115
0.997744,0.000002,0.002254
0.030153,0.032620,0.937228
0.002639,0.625777,0.371584
0.017403,0.055377,0.927220
0.003842,0.179582,0.816575
0.011186,0.011898,0.976915
0.938711,0.000171,0.061118
0.016644,0.503723,0.479632
0.007478,0.038450,0.954073
0.010611,0.004282,0.985108
0.243300,0.261415,0.495285
0.119366,0.022446,0.858188
0.148827,0.825586,0.025588
1.000000,0.000000,0.000000
0.976688,0.000335,0.022977
0.972175,0.000011,0.027814
0.078953,0.142616,0.778431
0.145667,0.083183,0.771150
0.999631,0.000000,0.000369
0.337478,0.029195,0.633327
0.003419,0.015588,0.980994
0.004686,0.001260,0.994054
0.001692,0.253815,0.744494
0.020138,0.195620,0.784241
0.040752,0.185872,0.773376
0.028785,0.008806,0.962409
0.891139,0.007937,0.100924
0.653951,0.074127,0.271922
0.003161,0.957409,0.039430
0.998748,0.000002,0.001250
0.120732,0.225625,0.653643
0.013895,0.036927,0.949178
0.799796,0.147645,0.052559
0.007033,0.854094,0.138874
0.003369,0.006082,0.990549
0.299337,0.308847,0.391816
0.999982,0.000000,0.000018
0.992406,0.000016,0.007579
0.999918,0.000000,0.000081
0.080068,0.387502,0.532429
0.374753,0.013866,0.611380
0.005034,0.074500,0.920466
0.018987,0.708240,0.272774
0.077844,0.018362,0.903794
0.999578,0.000000,0.000422
0.073633,0.072792,0.853575
0.151177,0.215767,0.633056
0.993055,0.000002,0.006942
0.008603,0.018071,0.973326
0.609050,0.350821,0.040130
0.001409,0.971795,0.026797
0.999099,0.000000,0.000901
0.858636,0.104823,0.036542
0.077252,0.537421,0.385326
0.735401,0.003387,0.261212
0.999998,0.000002,0.000000
0.661681,0.068422,0.269898
0.032427,0.085103,0.882470
0.417580,0.563252,0.019168
0.013315,0.013028,0.973657
0.060212,0.009716,0.930071
0.229128,0.564347,0.206525
0.014227,0.002621,0.983152
0.037895,0.289724,0.672381
0.658503,0.341492,0.000005
0.007123,0.029650,0.963227
0.001821,0.093576,0.904603
0.153812,0.150899,0.695289
0.999028,0.000003,0.000969
0.070610,0.212480,0.716910
0.016697,0.254876,0.728427
0.000044,0.919858,0.080099
0.003894,0.006216,0.989890
0.999877,0.000001,0.000121
0.041283,0.035685,0.923033
0.506878,0.165691,0.327431
0.999996,0.000000,0.000004
0.888258,0.109074,0.002668
0.834690,0.002810,0.162499
0.014609,0.017761,0.967630
0.640414,0.107016,0.252571
0.032040,0.251687,0.716273
0.083258,0.005648,0.911094
0.999526,0.000004,0.000470
0.005867,0.393545,0.600589
0.029793,0.015459,0.954748
0.000074,0.001043,0.998883
0.000197,0.556006,0.443797
0.667802,0.130054,0.202145
0.159607,0.538873,0.301520
0.999875,0.000000,0.000125
0.021908,0.023194,0.954899
0.038002,0.275574,0.686423
0.001618,0.278831,0.719551
0.319682,0.350800,0.329518
0.991012,0.000009,0.008978
0.706222,0.103997,0.189781
0.195460,0.414170,0.390371
0.000360,0.096397,0.903242
0.058173,0.845124,0.096703
0.996300,0.000002,0.003698
0.954201,0.000011,0.045787
0.198250,0.048309,0.753442
0.036545,0.215293,0.748161
0.992269,0.000043,0.007688
0.726590,0.133956,0.139454
0.759965,0.071240,0.168796
0.997857,0.000000,0.002143
0.402234,0.020868,0.576897
0.000881,0.732709,0.266410
0.878893,0.121080,0.000026
0.000593,0.038847,0.960559
0.994814,0.000171,0.005015
0.993089,0.000001,0.006909
0.067943,0.128706,0.803352
0.022887,0.028375,0.948738
0.950387,0.049562,0.000050
0.840410,0.089586,0.070005
0.258005,0.088649,0.653346
0.751306,0.054465,0.194229
0.029005,0.898478,0.072516
0.045727,0.150638,0.803635
0.022160,0.037329,0.940511
0.155179,0.021858,0.822963
0.078153,0.031730,0.890117
0.977165,0.000039,0.022797
0.012746,0.062337,0.924917
0.977230,0.000001,0.022768
0.039371,0.104462,0.856167
0.996084,0.000000,0.003915
0.024782,0.950779,0.024439
0.001064,0.036972,0.961963
0.372326,0.222659,0.405015
0.032612,0.008592,0.958796
0.040688,0.256390,0.702921
0.000001,0.763709,0.236291
0.113889,0.037554,0.848557
0.708299,0.161598,0.130103
0.004690,0.041895,0.953415
0.025952,0.011978,0.962070
0.450298,0.258622,0.291081
0.218675,0.006064,0.775261
0.014724,0.014683,0.970593
0.048780,0.292432,0.658788
1.000000,0.000000,0.000000
0.006156,0.003679,0.990165
0.691045,0.195636,0.113319
0.002831,0.062947,0.934222
0.173359,0.111500,0.715141
0.728932,0.205319,0.065749
0.428309,0.116219,0.455472
0.362170,0.142446,0.495383
0.014591,0.035886,0.949523
0.096155,0.114391,0.789454
0.815798,0.000646,0.183556
0.000793,0.142455,0.856752
0.698133,0.288325,0.013542
0.821364,0.002033,0.176604
0.999930,0.000070,0.000000
0.000348,0.037387,0.962264
0.011863,0.002470,0.985668
0.131615,0.354892,0.513493
0.010060,0.169168,0.820772
0.479297,0.190600,0.330103
0.009957,0.141225,0.848818
0.044214,0.164563,0.791224
0.554197,0.383902,0.061902
0.999934,0.000000,0.000066
0.114030,0.135938,0.750032
0.048112,0.003982,0.947905
0.049939,0.008407,0.941654
0.056920,0.011311,0.931769
0.220251,0.264157,0.515591
0.001621,0.013758,0.984621
0.073679,0.004069,0.922252
0.007959,0.048513,0.943528
0.754305,0.171355,0.074341
0.009568,0.344203,0.646230
0.316074,0.218838,0.465088
0.644729,0.178179,0.177092
0.999993,0.000000,0.000007
0.045476,0.016391,0.938133
0.041749,0.308650,0.649601
0.164019,0.129048,0.706933
0.679968,0.204371,0.115661
0.188434,0.564446,0.247119
0.386749,0.612196,0.001055
1.000000,0.000000,0.000000
0.991089,0.000074,0.008837
0.104453,0.397546,0.498000
0.078241,0.384430,0.537329
0.841652,0.092501,0.065847
0.423413,0.301367,0.275220
0.364152,0.148695,0.487154
0.999992,0.000000,0.000008
0.008599,0.001076,0.990326
0.072582,0.119071,0.808347
0.049430,0.182333,0.768237
0.259225,0.232893,0.507882
0.089172,0.059717,0.851111
0.000146,0.044374,0.955480
0.087669,0.054568,0.857763
0.014777,0.018064,0.967159
0.995379,0.000004,0.004617
0.005627,0.034475,0.959897
0.996844,0.000001,0.003155
0.059200,0.006747,0.934053
0.003527,0.294491,0.701982
0.986095,0.000012,0.013893
0.747824,0.232270,0.019905
0.006565,0.030198,0.963237
0.943397,0.000390,0.056213
0.702257,0.091483,0.206260
0.004441,0.200763,0.794796
0.795065,0.148149,0.056787
0.742822,0.163531,0.093647
0.017071,0.077636,0.905293
0.887882,0.100069,0.012049
0.507606,0.165353,0.327040
0.061202,0.003189,0.935609
0.992218,0.000008,0.007774
0.042489,0.246762,0.710749
0.188167,0.042141,0.769692
0.801184,0.001416,0.197400
0.269339,0.119523,0.611138
0.070373,0.216268,0.713359
0.129085,0.202587,0.668327
0.746359,0.171773,0.081868
0.998869,0.000012,0.001119
0.776979,0.134168,0.088853
1.000000,0.000000,0.000000
0.996995,0.001796,0.001209
0.008169,0.005379,0.986452
0.116468,0.014024,0.869507
0.883233,0.075474,0.041293
0.004970,0.130814,0.864216
0.999958,0.000000,0.000042
0.025063,0.031906,0.943030
0.860428,0.004500,0.135072
0.092770,0.041034,0.866196
0.256783,0.335828,0.407389
0.834614,0.110475,0.054911
0.002520,0.476307,0.521174
0.018282,0.011517,0.970202
0.676376,0.196037,0.127587
0.992334,0.000006,0.007660
0.753520,0.024962,0.221518
0.935020,0.000047,0.064934
0.026245,0.003596,0.970159
0.999080,0.000000,0.000920
0.900932,0.098844,0.000225
0.197630,0.286742,0.515628
0.071076,0.060902,0.868021
0.115956,0.222093,0.661951
0.003542,0.094568,0.901890
0.999868,0.000002,0.000130
0.997845,0.000000,0.002155
0.008628,0.061087,0.930285
0.741427,0.010426,0.248147
0.024797,0.268120,0.707083
0.999997,0.000003,0.000000
0.021976,0.437682,0.540342
0.914790,0.085027,0.000183
0.992984,0.000012,0.007004
0.392598,0.219903,0.387498
0.059938,0.143824,0.796238
0.916950,0.083045,0.000006
0.999892,0.000002,0.000107
0.791821,0.003356,0.204823
0.030501,0.118119,0.851379
0.181549,0.486126,0.332325
0.895408,0.000307,0.104285
0.997752,0.002209,0.000039
0.004585,0.028364,0.967051
0.625456,0.108291,0.266253
0.484743,0.015123,0.500135
0.038177,0.074827,0.886995
0.216519,0.156709,0.626772
0.509507,0.347569,0.142924
0.986262,0.000055,0.013683
0.095245,0.077410,0.827345
0.999882,0.000000,0.000118
0.022243,0.000361,0.977396
0.871732,0.128044,0.000224
0.788937,0.172169,0.038894
1.000000,0.000000,0.000000
0.999996,0.000001,0.000003
0.225490,0.266165,0.508345
0.023983,0.047395,0.928622
0.008826,0.032823,0.958351
0.866419,0.002347,0.131234
0.908856,0.000095,0.091049
0.038271,0.087924,0.873805
0.054231,0.231491,0.714278
0.023021,0.110512,0.866467
0.864930,0.123136,0.011935
0.010966,0.028281,0.960753
0.188392,0.143309,0.668299
0.863521,0.119445,0.017034
0.840906,0.013044,0.146050
0.778585,0.175343,0.046073
0.195608,0.758372,0.046019
0.631894,0.265598,0.102508
0.999320,0.000000,0.000679
0.711844,0.204596,0.083559
0.213501,0.159567,0.626932
0.064608,0.006682,0.928710
0.999985,0.000001,0.000014
0.988430,0.000005,0.011566
0.904454,0.000631,0.094916
0.966857,0.000149,0.032994
1.000000,0.000000,0.000000
0.883834,0.000249,0.115916
0.078731,0.261066,0.660203
0.968066,0.000066,0.031868
0.003374,0.029858,0.966768
0.048749,0.565006,0.386245
0.949469,0.000881,0.049650
0.799806,0.035374,0.164820
0.989948,0.000002,0.010050
0.922126,0.000150,0.077723
0.058200,0.031712,0.910088
0.005648,0.038953,0.955400
0.028719,0.114370,0.856911
0.001699,0.853325,0.144976
0.221216,0.109370,0.669414
0.015117,0.005804,0.979079
0.050732,0.181588,0.767680
0.039609,0.008216,0.952175
0.997651,0.000001,0.002349
0.003220,0.772136,0.224644
0.982305,0.000029,0.017666
0.999243,0.000122,0.000635
0.046460,0.910290,0.043250
0.600651,0.128468,0.270881
0.005032,0.013550,0.981418
0.001980,0.008680,0.989340
0.130581,0.346072,0.523347
0.030861,0.713993,0.255145
0.010727,0.024508,0.964765
0.218046,0.114458,0.667496
0.992483,0.000071,0.007446
0.002803,0.036107,0.961090
0.126991,0.535502,0.337507
0.918571,0.081327,0.000102
0.029035,0.864890,0.106075
0.722342,0.219647,0.058011
0.997674,0.000015,0.002311
0.921235,0.000116,0.078650
0.322315,0.272986,0.404699
0.888174,0.073878,0.037948
0.188666,0.102526,0.708808
0.014962,0.609714,0.375324
0.704308,0.240647,0.055044
0.999996,0.000000,0.000004
0.006198,0.143378,0.850424
0.982631,0.002723,0.014646
0.541740,0.272488,0.185772
0.999474,0.000000,0.000525
0.008192,0.131140,0.860668
0.027653,0.025236,0.947111
1.000000,0.000000,0.000000
0.951632,0.001087,0.047282
0.880095,0.119901,0.000004
0.000016,0.130586,0.869398
0.003937,0.332581,0.663482
0.952705,0.000089,0.047205
0.612255,0.058965,0.328780
0.039202,0.039719,0.921079
0.997885,0.000000,0.002115
0.005698,0.010534,0.983767
0.028468,0.020473,0.951059
0.432188,0.086247,0.481566
0.836648,0.134948,0.028404
0.130815,0.211012,0.658173
0.471662,0.450722,0.077616
0.002639,0.019536,0.977825
0.502883,0.006661,0.490456
0.671441,0.008065,0.320494
0.002868,0.016902,0.980230
0.685948,0.217888,0.096164
0.037868,0.143552,0.818580
0.015901,0.017271,0.966829
0.542888,0.318107,0.139005
0.958414,0.000130,0.041457
0.721979,0.203465,0.074556
0.041122,0.092247,0.866630
0.256103,0.035184,0.708713
0.009515,0.008202,0.982282
0.328537,0.507668,0.163795
0.045285,0.169946,0.784769
0.902407,0.097335,0.000258
0.327792,0.077050,0.595158
0.999237,0.000001,0.000762
0.749372,0.007132,0.243495
0.000141,0.000690,0.999169
0.891192,0.065114,0.043694
0.840409,0.105976,0.053615
0.893068,0.009547,0.097385
0.000207,0.065752,0.934041
0.873187,0.033056,0.093758
0.039093,0.061516,0.899391
0.061194,0.203626,0.735179
0.995819,0.000126,0.004055
0.000164,0.058550,0.941286
0.018563,0.081391,0.900047
0.048444,0.035096,0.916460
0.347837,0.316416,0.335747
0.014775,0.173143,0.812082
0.023166,0.019364,0.957471
0.999998,0.000000,0.000002
0.997984,0.000006,0.002010
0.519282,0.120020,0.360698
0.026490,0.167484,0.806026
0.061868,0.026633,0.911500
0.995510,0.000039,0.004451
0.999982,0.000000,0.000018
0.000043,0.890892,0.109066
0.027609,0.033294,0.939097
0.806162,0.013546,0.180292
0.029637,0.004722,0.965640
0.999938,0.000000,0.000062
0.013723,0.848120,0.138157
0.415176,0.482106,0.102718
0.603492,0.225150,0.171358
0.978999,0.000133,0.020869
0.631466,0.056233,0.312301
0.000141,0.097581,0.902278
0.027688,0.462556,0.509756
0.515892,0.009069,0.475039
0.061634,0.231483,0.706883
0.794850,0.010663,0.194487
0.569292,0.061858,0.368851
0.107170,0.204652,0.688178
0.009916,0.557261,0.432823
0.834986,0.007919,0.157095
0.020495,0.010041,0.969464
0.288052,0.623901,0.088048
0.000582,0.303323,0.696096
0.027324,0.119903,0.852773
0.003263,0.009406,0.987332
0.841219,0.001076,0.157705
0.002463,0.052987,0.944550
0.002292,0.065787,0.931922
0.007377,0.992045,0.000579
0.529049,0.028165,0.442786
0.821067,0.004173,0.174760
0.999963,0.000001,0.000036
0.003963,0.927505,0.068531
0.253958,0.354340,0.391701
0.122185,0.092139,0.785676
0.082587,0.219612,0.697801
0.160999,0.189808,0.649193
1.000000,0.000000,0.000000
0.146118,0.067406,0.786476
0.002735,0.009042,0.988223
0.003210,0.011107,0.985683
0.111383,0.213583,0.675034
0.585979,0.268968,0.145053
0.884272,0.115727,0.000002
0.999681,0.000001,0.000318
0.047469,0.010154,0.942376
0.019788,0.084130,0.896082
0.033443,0.044711,0.921845
0.000641,0.359574,0.639785
0.640050,0.210485,0.149465
0.098005,0.429080,0.472915
0.046006,0.131058,0.822936
0.913164,0.033644,0.053193
0.023682,0.080917,0.895401
0.105395,0.068730,0.825875
0.002913,0.057860,0.939226
0.047341,0.009982,0.942676
0.999999,0.000000,0.000001
0.994532,0.000044,0.005424
0.999682,0.000016,0.000302
0.023395,0.195716,0.780889
0.037277,0.156354,0.806369
0.049611,0.064484,0.885905
0.992161,0.000004,0.007835
0.021409,0.020985,0.957606
0.615562,0.052382,0.332057
0.647792,0.351080,0.001128
0.012158,0.027051,0.960790
0.012974,0.009986,0.977040
0.060091,0.490342,0.449567
0.021100,0.163715,0.815186
0.073944,0.393897,0.532159
0.738341,0.173232,0.088426
0.623764,0.018181,0.358055
0.002219,0.010883,0.986898
0.007840,0.133595,0.858565
0.881771,0.038347,0.079881
0.038837,0.054324,0.906840
0.021981,0.074612,0.903407
0.999517,0.000021,0.000463
0.996860,0.000021,0.003119
0.511814,0.032269,0.455917
0.045179,0.020288,0.934533
0.008361,0.022415,0.969224
0.998251,0.000002,0.001747
0.999993,0.000000,0.000006
0.685278,0.163463,0.151259
0.035101,0.010814,0.954085
0.052183,0.296417,0.651400
0.355857,0.000610,0.643532
0.023676,0.020730,0.955594
0.013277,0.044565,0.942157
0.008051,0.023596,0.968353
0.019281,0.111312,0.869408
0.847683,0.114268,0.038049
0.002017,0.006659,0.991325
0.789390,0.143942,0.066668
0.244419,0.342662,0.412919
0.946799,0.053008,0.000193
0.040083,0.699391,0.260526
0.795161,0.061114,0.143726
0.178570,0.095056,0.726375
0.051943,0.285231,0.662826
0.999890,0.000000,0.000110
0.758166,0.017541,0.224293
0.880873,0.000392,0.118735
0.737107,0.136247,0.126646
0.996634,0.000008,0.003358
0.008629,0.047713,0.943659
0.001975,0.053609,0.944416
0.064254,0.004390,0.931357
0.005169,0.957803,0.037028
0.745772,0.083287,0.170942
0.083481,0.097697,0.818822
0.999180,0.000013,0.000808
1.000000,0.000000,0.000000
0.044659,0.022570,0.932771
0.999339,0.000005,0.000656
0.050842,0.368835,0.580323
0.592704,0.117149,0.290148
0.093424,0.208196,0.698380
0.000393,0.076614,0.922993
0.100251,0.252139,0.647611
0.999944,0.000000,0.000056
0.547172,0.189622,0.263206
0.999999,0.000000,0.000001
0.999554,0.000002,0.000443
0.004580,0.062859,0.932561
0.795750,0.019471,0.184779
0.787678,0.009758,0.202564
0.064597,0.006384,0.929019
0.005944,0.104419,0.889638
0.047967,0.117247,0.834786
0.819949,0.130130,0.049921
0.004767,0.028253,0.966980
0.033085,0.042813,0.924101
0.000215,0.104010,0.895774
0.986393,0.000220,0.013387
0.010026,0.002629,0.987344
0.000780,0.012340,0.986880
0.758326,0.209523,0.032151
0.940673,0.055337,0.003991
0.684672,0.146784,0.168544
0.145178,0.070813,0.784009
0.000533,0.138635,0.860832
0.045156,0.061448,0.893395
0.270254,0.284564,0.445182
0.999606,0.000000,0.000394
0.927418,0.000034,0.072548
0.008476,0.056716,0.934808
0.054287,0.325245,0.620468
0.969395,0.030309,0.000296
0.067144,0.058432,0.874425
0.004290,0.495107,0.500603
0.000006,0.889679,0.110315
0.784948,0.047273,0.167779
0.014503,0.002009,0.983489
0.187867,0.049080,0.763053
0.672692,0.069306,0.258002
0.041174,0.004451,0.954376
0.999527,0.000009,0.000464
0.999044,0.000037,0.000919
0.992606,0.000947,0.006448
0.121171,0.187271,0.691558
0.009331,0.088946,0.901723
0.110694,0.065548,0.823758
0.022955,0.025671,0.951374
0.002781,0.056936,0.940284
0.229481,0.764475,0.006044
0.726309,0.200664,0.073027
0.059811,0.176012,0.764177
0.320181,0.450672,0.229147
0.000890,0.023584,0.975526
0.001967,0.114590,0.883443
0.997206,0.000112,0.002681
0.886414,0.000364,0.113222
0.993989,0.004501,0.001510
0.486000,0.458172,0.055828
0.003142,0.151409,0.845449
0.125684,0.295939,0.578377
0.789204,0.000700,0.210096
0.031022,0.304022,0.664956
0.188017,0.111563,0.700420
0.033387,0.040876,0.925737
0.039812,0.125473,0.834714
0.996854,0.000022,0.003124
0.027032,0.009537,0.963431
0.694444,0.305340,0.000216
0.745423,0.192030,0.062547
0.993274,0.000055,0.006671
0.004597,0.009261,0.986142
0.617669,0.098098,0.284233
0.000413,0.875516,0.124072
0.989425,0.000003,0.010572
0.486267,0.492661,0.021072
0.010310,0.009271,0.980419
0.016348,0.007804,0.975847
0.842822,0.095121,0.062056
0.039467,0.174479,0.786055
0.007263,0.004590,0.988147
0.052282,0.136498,0.811220
0.007720,0.028369,0.963911
0.630703,0.152523,0.216774
0.043901,0.077688,0.878411
0.159044,0.084532,0.756424
0.960808,0.000128,0.039064
0.019038,0.474747,0.506215
0.617407,0.269097,0.113497
0.968344,0.000033,0.031624
0.014614,0.033066,0.952320
0.082444,0.644659,0.272897
0.161699,0.381035,0.457266
0.013052,0.030199,0.956749
0.031384,0.030590,0.938026
0.999962,0.000000,0.000038
0.994506,0.000451,0.005043
0.001267,0.017126,0.981607
0.102319,0.002196,0.895485
0.044041,0.007044,0.948915
0.531507,0.004114,0.464379
0.000061,0.983887,0.016052
0.999997,0.000000,0.000003
0.998559,0.000009,0.001432
0.002494,0.059765,0.937741
0.006216,0.950834,0.042950
0.029985,0.066271,0.903744
0.618937,0.197232,0.183831
1.000000,0.000000,0.000000
0.099741,0.007991,0.892267
0.009397,0.018165,0.972438
0.978945,0.000009,0.021046
0.521968,0.199247,0.278786
0.133281,0.293318,0.573401
0.481752,0.004204,0.514044
0.002427,0.044202,0.953371
0.818861,0.179303,0.001836
0.275071,0.013723,0.711206
0.212109,0.008131,0.779761
0.052041,0.463629,0.484330
0.999652,0.000005,0.000343
