0.999322,0.000352,0.000327
0.999932,0.000013,0.000055
0.999970,0.000003,0.000027
0.999517,0.000076,0.000407
0.000581,0.776277,0.223142
0.000226,0.128000,0.871775
0.000065,0.015298,0.984637
0.000283,0.001693,0.998024
0.000255,0.388055,0.611690
0.000133,0.031976,0.967891
0.000061,0.219970,0.779968
0.999944,0.000006,0.000050
0.000243,0.079326,0.920431
0.000045,0.090747,0.909209
0.999929,0.000037,0.000034
0.997553,0.000435,0.002012
0.999888,0.000102,0.000009
0.999176,0.000381,0.000442
0.999958,0.000027,0.000015
0.999973,0.000023,0.000005
0.000357,0.046209,0.953434
0.000137,0.988600,0.011263
0.000500,0.001981,0.997519
0.033241,0.786078,0.180682
0.999850,0.000116,0.000034
0.000097,0.049216,0.950687
0.000080,0.023506,0.976413
0.999951,0.000017,0.000032
0.998900,0.000803,0.000297
0.000456,0.865841,0.133704
0.999772,0.000106,0.000122
0.000059,0.011417,0.988524
0.999781,0.000202,0.000017
0.990999,0.004478,0.004524
0.000069,0.049658,0.950274
0.999941,0.000006,0.000053
0.999952,0.000006,0.000042
0.000342,0.723937,0.275720
0.000186,0.009353,0.990462
0.001915,0.459872,0.538213
0.998745,0.000697,0.000557
0.042937,0.215426,0.741638
0.005968,0.148768,0.845264
0.000509,0.948130,0.051361
0.000069,0.002379,0.997552
0.052606,0.111664,0.835730
0.000043,0.074047,0.925910
0.999790,0.000031,0.000179
0.000059,0.186652,0.813289
0.000969,0.867499,0.131532
0.001578,0.291579,0.706843
0.998864,0.000845,0.000291
0.000038,0.077056,0.922905
0.000093,0.163865,0.836042
0.999937,0.000031,0.000032
0.000832,0.961625,0.037543
0.000340,0.959180,0.040480
0.000097,0.003448,0.996455
0.000134,0.659066,0.340800
0.000248,0.013036,0.986715
0.999946,0.000021,0.000033
0.000184,0.081596,0.918220
0.997779,0.000740,0.001480
0.999812,0.000022,0.000166
0.000417,0.477387,0.522196
0.000439,0.625865,0.373697
0.000077,0.010540,0.989383
0.000081,0.001573,0.998347
0.998077,0.001343,0.000579
0.999878,0.000013,0.000109
0.000088,0.159329,0.840583
0.000024,0.009102,0.990874
0.999943,0.000030,0.000026
0.000039,0.018677,0.981284
0.000053,0.024275,0.975672
0.000044,0.003039,0.996917
0.998583,0.000313,0.001104
0.000605,0.376127,0.623268
0.013940,0.445114,0.540946
0.999767,0.000073,0.000160
0.000068,0.019679,0.980253
0.999277,0.000574,0.000149
0.213319,0.731562,0.055119
0.000074,0.053425,0.946501
0.000035,0.008521,0.991444
0.000176,0.005317,0.994506
0.001195,0.511208,0.487598
0.000126,0.247027,0.752847
0.999971,0.000002,0.000027
0.000064,0.027774,0.972162
0.000795,0.021978,0.977227
0.999915,0.000011,0.000073
0.000043,0.085610,0.914347
0.000122,0.075719,0.924159
0.000768,0.229741,0.769491
0.000213,0.164564,0.835223
0.000176,0.742274,0.257551
0.999934,0.000043,0.000023
0.000171,0.988771,0.011057
0.000069,0.068037,0.931894
0.000463,0.918114,0.081423
0.018536,0.209044,0.772420
0.000043,0.081980,0.917976
0.999921,0.000030,0.000049
0.999962,0.000005,0.000033
0.997471,0.000399,0.002129
0.999930,0.000026,0.000044
0.000069,0.073670,0.926261
0.999987,0.000001,0.000012
0.000050,0.002508,0.997441
0.000102,0.028424,0.971473
0.999587,0.000290,0.000124
0.000323,0.002249,0.997428
0.998194,0.000894,0.000912
0.000057,0.081466,0.918477
0.077456,0.260822,0.661722
0.998715,0.000411,0.000874
0.999948,0.000039,0.000013
0.000349,0.991479,0.008173
0.000074,0.002349,0.997577
0.999884,0.000025,0.000091
0.998230,0.000986,0.000784
0.000076,0.075724,0.924200
0.000114,0.986542,0.013345
0.000057,0.004762,0.995181
0.000113,0.059396,0.940492
0.000350,0.246232,0.753419
0.999751,0.000042,0.000207
0.000172,0.892468,0.107360
0.919796,0.029502,0.050701
0.000043,0.007551,0.992406
0.999869,0.000062,0.000069
0.000224,0.540597,0.459179
0.000100,0.009134,0.990765
0.999935,0.000035,0.000030
0.000106,0.037079,0.962815
0.000070,0.003397,0.996533
0.000379,0.209791,0.789831
0.999959,0.000032,0.000009
0.000073,0.003394,0.996533
0.000086,0.052171,0.947743
0.999833,0.000126,0.000041
0.000065,0.044763,0.955172
0.000075,0.192249,0.807677
0.999389,0.000179,0.000432
0.994453,0.000370,0.005178
0.000196,0.772913,0.226891
0.000031,0.011994,0.987975
0.999644,0.000210,0.000145
0.000062,0.014947,0.984992
0.999730,0.000255,0.000015
0.000969,0.002413,0.996617
0.999944,0.000013,0.000043
0.999898,0.000016,0.000086
0.999974,0.000003,0.000023
0.999947,0.000024,0.000030
0.996053,0.002422,0.001526
0.000153,0.007170,0.992677
0.001027,0.378925,0.620048
0.000652,0.019058,0.980290
0.999411,0.000328,0.000261
0.000238,0.016874,0.982888
0.997919,0.001570,0.000511
0.000148,0.288985,0.710867
0.999929,0.000022,0.000049
0.000283,0.910244,0.089473
0.000106,0.945822,0.054071
0.025262,0.193330,0.781409
0.000444,0.015913,0.983643
0.000049,0.017220,0.982731
0.000584,0.987215,0.012201
0.000049,0.014761,0.985190
0.002098,0.520685,0.477217
0.000182,0.074016,0.925802
0.000041,0.047458,0.952501
0.999937,0.000025,0.000038
0.000847,0.741869,0.257284
0.999841,0.000058,0.000101
0.000082,0.003393,0.996525
0.000534,0.358963,0.640502
0.000189,0.060119,0.939692
0.997529,0.001097,0.001373
0.000046,0.003358,0.996595
0.000218,0.062608,0.937174
0.000066,0.004463,0.995471
0.999755,0.000049,0.000196
0.000192,0.036322,0.963486
0.999920,0.000019,0.000061
0.999890,0.000021,0.000090
0.000246,0.451196,0.548558
0.000173,0.022081,0.977745
0.000080,0.028420,0.971499
0.000230,0.358659,0.641111
0.000094,0.252780,0.747125
0.000038,0.022287,0.977675
0.000043,0.003492,0.996465
0.000198,0.353372,0.646431
0.000042,0.036804,0.963153
0.000071,0.005185,0.994744
0.999947,0.000028,0.000025
0.000074,0.064961,0.934965
0.000049,0.027155,0.972796
0.000049,0.005048,0.994903
0.999947,0.000007,0.000046
0.000388,0.684958,0.314653
0.000086,0.113912,0.886002
0.000219,0.007457,0.992324
0.000110,0.311859,0.688031
0.000323,0.205995,0.793682
0.000089,0.248351,0.751559
0.999809,0.000145,0.000047
0.000297,0.001710,0.997993
0.000090,0.009891,0.990020
0.000095,0.072303,0.927601
0.000157,0.183637,0.816206
0.848012,0.037234,0.114755
0.999331,0.000383,0.000286
0.000104,0.002002,0.997894
0.999730,0.000052,0.000218
0.000046,0.049754,0.950200
0.001657,0.006243,0.992099
0.000090,0.427061,0.572849
0.000060,0.005919,0.994021
0.000090,0.002514,0.997395
0.999902,0.000023,0.000075
0.000284,0.311770,0.687946
0.000109,0.032297,0.967594
0.999479,0.000029,0.000492
0.999959,0.000022,0.000019
0.000053,0.015085,0.984862
0.000067,0.605278,0.394655
0.999985,0.000006,0.000009
0.000196,0.898480,0.101324
0.000031,0.002889,0.997080
0.000033,0.013565,0.986402
0.999936,0.000053,0.000011
0.999862,0.000049,0.000089
0.999933,0.000062,0.000005
0.000138,0.018754,0.981108
0.000126,0.001897,0.997977
0.996637,0.001539,0.001824
0.999588,0.000023,0.000389
0.999853,0.000045,0.000102
0.000098,0.001485,0.998418
0.000102,0.500363,0.499535
0.000178,0.913875,0.085947
0.999889,0.000035,0.000076
0.996276,0.001307,0.002417
0.000076,0.003787,0.996137
0.000164,0.431707,0.568129
0.000193,0.014414,0.985393
0.000136,0.019378,0.980487
0.000044,0.004451,0.995505
0.000108,0.014139,0.985752
0.000062,0.068944,0.930994
0.000361,0.864223,0.135416
0.011506,0.252388,0.736106
0.999828,0.000033,0.000139
0.999856,0.000016,0.000128
0.000661,0.732892,0.266447
0.999986,0.000001,0.000013
0.999794,0.000020,0.000185
0.000111,0.124222,0.875667
0.000110,0.072309,0.927581
0.999956,0.000004,0.000040
0.999930,0.000028,0.000042
0.000099,0.805268,0.194633
0.000122,0.139217,0.860662
0.000372,0.848000,0.151628
0.000189,0.284145,0.715665
0.000357,0.699212,0.300431
0.966180,0.016077,0.017743
0.000050,0.001796,0.998154
0.000325,0.214770,0.784905
0.000272,0.519654,0.480073
0.001104,0.927950,0.070947
0.999928,0.000005,0.000067
0.000049,0.002618,0.997333
0.000065,0.008206,0.991729
0.998311,0.001004,0.000685
0.999905,0.000007,0.000088
0.000032,0.013623,0.986345
0.000071,0.012241,0.987688
0.000532,0.002692,0.996776
0.000294,0.153155,0.846550
0.000082,0.008201,0.991717
0.000049,0.098015,0.901935
0.000055,0.005639,0.994306
0.000117,0.132651,0.867232
0.999153,0.000599,0.000248
0.991663,0.002350,0.005986
0.000324,0.029876,0.969800
0.999573,0.000356,0.000070
0.999434,0.000336,0.000230
0.000067,0.007555,0.992378
0.000088,0.015748,0.984164
0.999938,0.000014,0.000048
0.999888,0.000099,0.000012
0.003254,0.244493,0.752253
0.000047,0.007902,0.992052
0.999784,0.000032,0.000184
0.999970,0.000024,0.000006
0.999952,0.000004,0.000044
0.000286,0.925552,0.074163
0.000043,0.012965,0.986992
0.000807,0.974941,0.024252
0.001139,0.815062,0.183799
0.999902,0.000019,0.000079
0.999918,0.000069,0.000013
0.000448,0.494932,0.504621
0.000116,0.880319,0.119564
0.000198,0.210804,0.788998
0.000145,0.001455,0.998400
0.999951,0.000009,0.000040
0.000672,0.088696,0.910632
0.000316,0.002302,0.997382
0.999512,0.000153,0.000334
0.000053,0.018332,0.981615
0.000067,0.016862,0.983072
0.999686,0.000232,0.000082
0.999953,0.000005,0.000042
0.000781,0.932898,0.066321
0.001605,0.002930,0.995465
0.999854,0.000014,0.000132
0.995563,0.001632,0.002806
0.000061,0.873773,0.126166
0.000796,0.002089,0.997115
0.999818,0.000103,0.000079
0.000143,0.027223,0.972634
0.000072,0.006148,0.993780
0.999768,0.000150,0.000083
0.000037,0.019262,0.980701
0.000196,0.971489,0.028315
0.999975,0.000002,0.000023
0.000910,0.092823,0.906267
0.999627,0.000083,0.000290
0.001249,0.126928,0.871823
0.000145,0.315090,0.684766
0.000209,0.170923,0.828869
0.001425,0.067156,0.931419
0.987400,0.007802,0.004798
0.001071,0.031474,0.967455
0.000151,0.022664,0.977185
0.998975,0.000322,0.000703
0.000306,0.017483,0.982211
0.999891,0.000014,0.000095
0.000426,0.659964,0.339611
0.000054,0.015474,0.984471
0.000308,0.301646,0.698046
0.000042,0.029434,0.970524
0.000814,0.006616,0.992570
0.000407,0.005733,0.993860
0.999587,0.000373,0.000041
0.999934,0.000033,0.000034
0.999854,0.000011,0.000134
0.999916,0.000041,0.000043
0.000067,0.044309,0.955624
0.000170,0.022950,0.976881
0.000048,0.008782,0.991171
0.000436,0.604360,0.395204
0.999701,0.000229,0.000071
0.000038,0.004554,0.995408
0.999797,0.000122,0.000082
0.000151,0.004100,0.995749
0.000386,0.641446,0.358168
0.000553,0.848926,0.150521
0.000104,0.054181,0.945715
0.999414,0.000170,0.000416
0.995653,0.002750,0.001598
0.000127,0.096396,0.903477
0.000094,0.001661,0.998245
0.000996,0.460791,0.538213
0.999928,0.000014,0.000058
0.000102,0.003777,0.996121
0.999732,0.000042,0.000226
0.006864,0.019617,0.973519
0.999898,0.000017,0.000085
0.999745,0.000036,0.000219
0.000118,0.005604,0.994278
0.000058,0.003740,0.996202
0.000063,0.027598,0.972339
0.000115,0.034355,0.965530
0.000039,0.069783,0.930179
0.000075,0.013815,0.986110
0.999922,0.000066,0.000012
0.999926,0.000034,0.000040
0.999904,0.000018,0.000078
0.000160,0.036480,0.963360
0.000306,0.990505,0.009188
0.000059,0.007025,0.992916
0.999938,0.000053,0.000009
0.000036,0.011959,0.988005
0.999927,0.000006,0.000066
0.000062,0.059093,0.940844
0.999763,0.000135,0.000102
0.000192,0.246307,0.753501
0.999884,0.000015,0.000101
0.000058,0.007477,0.992465
0.000073,0.004800,0.995126
0.999974,0.000003,0.000023
0.000166,0.001579,0.998255
0.000113,0.018434,0.981453
0.000030,0.011409,0.988561
0.000129,0.158063,0.841809
0.000149,0.252820,0.747031
0.000117,0.887353,0.112531
0.997972,0.000256,0.001772
0.000257,0.002015,0.997728
0.000063,0.010941,0.988995
0.000085,0.068035,0.931880
0.993803,0.001754,0.004443
0.000216,0.187928,0.811855
0.999961,0.000005,0.000034
0.999338,0.000431,0.000231
0.000302,0.659362,0.340336
0.000119,0.001934,0.997947
0.999304,0.000059,0.000637
0.998866,0.001072,0.000062
0.999905,0.000053,0.000042
0.000965,0.031127,0.967908
0.000096,0.972553,0.027351
0.999885,0.000014,0.000100
0.999177,0.000110,0.000712
0.999938,0.000014,0.000048
0.000133,0.260781,0.739087
0.997840,0.002050,0.000110
0.999977,0.000003,0.000020
0.000074,0.073175,0.926751
0.999945,0.000021,0.000034
0.015490,0.156875,0.827635
0.997169,0.001393,0.001439
0.000220,0.056149,0.943632
0.999966,0.000014,0.000020
0.996642,0.002761,0.000596
0.999914,0.000073,0.000013
0.113588,0.212754,0.673658
0.000878,0.320439,0.678683
0.000074,0.001746,0.998180
0.999667,0.000120,0.000213
0.999808,0.000091,0.000101
0.000080,0.301732,0.698189
0.000185,0.089723,0.910091
0.000064,0.003720,0.996216
0.999893,0.000068,0.000038
0.000217,0.868022,0.131762
0.999971,0.000009,0.000020
0.000064,0.041835,0.958102
0.000087,0.130976,0.868937
0.999929,0.000061,0.000011
0.000071,0.060837,0.939093
0.000337,0.009672,0.989991
0.999757,0.000215,0.000028
0.940724,0.039389,0.019888
0.000079,0.022601,0.977320
0.000047,0.010184,0.989769
0.000096,0.004679,0.995225
0.000258,0.003182,0.996561
0.990820,0.004622,0.004558
0.000356,0.430041,0.569603
0.000375,0.071030,0.928595
0.000056,0.262894,0.737050
0.999834,0.000036,0.000130
0.000289,0.126060,0.873651
0.999954,0.000006,0.000041
0.000093,0.098780,0.901127
0.999808,0.000037,0.000155
0.000118,0.003693,0.996189
0.998601,0.000164,0.001235
0.000113,0.140536,0.859351
0.990846,0.003920,0.005235
0.000309,0.639092,0.360599
0.012385,0.359782,0.627833
0.998829,0.000139,0.001031
0.000131,0.003912,0.995957
0.999914,0.000009,0.000077
0.000126,0.082937,0.916937
0.999930,0.000008,0.000061
0.000528,0.079986,0.919486
0.000095,0.025293,0.974612
0.999953,0.000040,0.000007
0.999966,0.000003,0.000031
0.999714,0.000222,0.000065
0.000134,0.017207,0.982658
0.999897,0.000029,0.000074
0.999917,0.000035,0.000048
0.999867,0.000111,0.000023
0.995973,0.001967,0.002060
0.999931,0.000034,0.000035
0.000065,0.038772,0.961163
0.000144,0.990539,0.009316
0.000120,0.003369,0.996510
0.000177,0.086453,0.913370
0.999333,0.000105,0.000562
0.000193,0.001492,0.998315
0.000540,0.111776,0.887684
0.000087,0.308425,0.691488
0.999495,0.000317,0.000189
0.999793,0.000085,0.000122
0.000250,0.425859,0.573892
0.000175,0.133163,0.866662
0.000092,0.002741,0.997167
0.999970,0.000012,0.000018
0.999901,0.000028,0.000070
0.000051,0.019417,0.980531
0.000040,0.025201,0.974759
0.000062,0.002752,0.997186
0.000032,0.007243,0.992724
0.000585,0.076402,0.923013
0.999940,0.000038,0.000022
0.000259,0.989657,0.010085
0.999905,0.000008,0.000087
0.000071,0.002079,0.997849
0.000156,0.001490,0.998353
0.000263,0.022175,0.977562
0.000163,0.008461,0.991376
0.999980,0.000002,0.000018
0.982670,0.004211,0.013118
0.980738,0.014651,0.004612
0.999963,0.000011,0.000026
0.000174,0.068429,0.931397
0.999412,0.000177,0.000412
0.000250,0.011750,0.988000
0.000166,0.807855,0.191979
0.000278,0.389591,0.610131
0.999746,0.000102,0.000153
0.000242,0.395356,0.604402
0.000038,0.006670,0.993293
0.999930,0.000023,0.000047
0.996553,0.001506,0.001941
0.998910,0.000276,0.000815
0.000032,0.024223,0.975744
0.998043,0.000202,0.001755
0.999813,0.000112,0.000075
0.000063,0.028487,0.971450
0.000167,0.819606,0.180227
0.996515,0.001176,0.002309
0.999922,0.000036,0.000043
0.004706,0.022995,0.972299
0.000033,0.016641,0.983326
0.235349,0.648264,0.116387
0.000086,0.004987,0.994927
0.999955,0.000005,0.000039
0.000112,0.336477,0.663410
0.000430,0.296457,0.703114
0.000675,0.903332,0.095993
0.000185,0.009957,0.989858
0.989048,0.007378,0.003574
0.000167,0.001527,0.998306
0.000124,0.101414,0.898462
0.999933,0.000052,0.000014
0.998883,0.001036,0.000080
0.997877,0.000278,0.001845
0.000108,0.027429,0.972463
0.996978,0.000707,0.002315
0.999354,0.000393,0.000253
0.999676,0.000064,0.000260
0.000070,0.510128,0.489802
0.999810,0.000099,0.000091
0.999986,0.000001,0.000013
0.000036,0.007493,0.992471
0.999944,0.000008,0.000048
0.999010,0.000228,0.000762
0.000359,0.046852,0.952789
0.001341,0.077794,0.920865
0.999870,0.000007,0.000122
0.999929,0.000037,0.000034
0.000044,0.005531,0.994424
0.000270,0.967730,0.032000
0.993475,0.002714,0.003812
0.999372,0.000179,0.000449
0.000046,0.099551,0.900403
0.000187,0.002208,0.997604
0.999923,0.000014,0.000063
0.999895,0.000040,0.000065
0.000590,0.988615,0.010795
0.000039,0.007403,0.992558
0.000043,0.003419,0.996539
0.999936,0.000027,0.000038
0.999047,0.000557,0.000396
0.999938,0.000033,0.000029
0.000149,0.032347,0.967504
0.000029,0.008453,0.991518
0.000052,0.011616,0.988332
0.000064,0.018643,0.981293
0.998966,0.000228,0.000806
0.000226,0.317074,0.682701
0.999964,0.000004,0.000032
0.000058,0.013898,0.986044
0.002952,0.782881,0.214167
0.999922,0.000032,0.000046
0.999858,0.000012,0.000130
0.000068,0.002944,0.996988
0.000065,0.007514,0.992421
0.999967,0.000010,0.000023
0.002408,0.029756,0.967836
0.999802,0.000158,0.000040
0.000102,0.008068,0.991829
0.999935,0.000032,0.000032
0.000046,0.067811,0.932144
0.999253,0.000167,0.000580
0.000478,0.982507,0.017016
0.000087,0.005283,0.994631
0.999932,0.000024,0.000044
0.999960,0.000033,0.000007
0.000044,0.004299,0.995657
0.000060,0.057227,0.942713
0.000038,0.016783,0.983178
0.999941,0.000008,0.000051
0.999953,0.000017,0.000030
0.705219,0.171130,0.123651
0.008992,0.567074,0.423934
0.999966,0.000003,0.000032
0.999966,0.000022,0.000013
0.023444,0.109430,0.867126
0.000051,0.005874,0.994076
0.000271,0.984347,0.015382
0.999982,0.000005,0.000013
0.000168,0.908111,0.091722
0.000579,0.010795,0.988626
0.000079,0.032079,0.967842
0.000047,0.143297,0.856656
0.999774,0.000191,0.000035
0.999760,0.000207,0.000032
0.000067,0.069249,0.930685
0.999955,0.000007,0.000038
0.999429,0.000407,0.000164
0.000060,0.017398,0.982542
0.999952,0.000006,0.000042
0.999893,0.000055,0.000052
0.002534,0.095079,0.902387
0.998686,0.000324,0.000990
0.999964,0.000003,0.000033
0.000073,0.415713,0.584214
0.999938,0.000015,0.000047
0.987722,0.010872,0.001406
0.000375,0.160145,0.839480
0.999829,0.000082,0.000089
0.000236,0.032994,0.966770
0.000177,0.453587,0.546236
0.999861,0.000029,0.000110
0.999973,0.000003,0.000024
0.000050,0.017532,0.982417
0.000990,0.923870,0.075140
0.000111,0.020941,0.978948
0.000947,0.031628,0.967426
0.000053,0.015776,0.984171
0.999900,0.000009,0.000091
0.999946,0.000005,0.000049
0.000059,0.002631,0.997310
0.000159,0.091524,0.908316
0.000118,0.117929,0.881952
0.005398,0.741840,0.252761
0.000081,0.022594,0.977325
0.000162,0.002614,0.997223
0.000365,0.067130,0.932505
0.003512,0.145773,0.850715
0.999595,0.000204,0.000201
0.000077,0.001861,0.998062
0.999813,0.000146,0.000041
0.000136,0.767835,0.232029
0.000047,0.069253,0.930701
0.999508,0.000220,0.000272
0.999766,0.000041,0.000193
0.998521,0.000279,0.001200
0.000261,0.105977,0.893762
0.999580,0.000114,0.000305
0.001382,0.963417,0.035201
0.999939,0.000005,0.000055
0.000037,0.036497,0.963467
0.000166,0.036691,0.963143
0.000062,0.005643,0.994295
0.000104,0.042990,0.956906
0.999947,0.000015,0.000038
0.000089,0.035552,0.964358
0.999933,0.000011,0.000056
0.995150,0.003904,0.000946
0.000151,0.001667,0.998182
0.999950,0.000028,0.000022
0.000413,0.818559,0.181027
0.999931,0.000027,0.000042
0.000167,0.019136,0.980697
0.000093,0.181628,0.818280
0.999910,0.000036,0.000055
0.000153,0.034482,0.965365
0.999941,0.000006,0.000053
0.000744,0.980584,0.018671
0.999801,0.000161,0.000038
0.999956,0.000015,0.000029
0.000270,0.072118,0.927611
0.999922,0.000034,0.000043
0.997126,0.001367,0.001508
0.000058,0.016615,0.983326
0.999845,0.000032,0.000123
0.999927,0.000030,0.000043
0.999801,0.000051,0.000149
0.000395,0.309561,0.690044
0.999955,0.000021,0.000024
0.000144,0.429203,0.570653
0.000255,0.095763,0.903981
0.000126,0.348227,0.651647
0.996302,0.002393,0.001304
0.002670,0.746527,0.250803
0.002492,0.002744,0.994763
0.000072,0.110822,0.889106
0.999956,0.000018,0.000027
0.000628,0.003577,0.995795
0.000095,0.005502,0.994402
0.999903,0.000048,0.000049
0.000057,0.008527,0.991416
0.020071,0.807239,0.172690
0.000032,0.030240,0.969728
0.999949,0.000003,0.000048
0.000137,0.813202,0.186661
0.000363,0.954724,0.044913
0.000055,0.004396,0.995549
0.005913,0.958311,0.035777
0.000111,0.078832,0.921057
0.000151,0.529935,0.469914
0.000052,0.042598,0.957350
0.000030,0.054574,0.945396
0.000376,0.410940,0.588684
0.010797,0.217160,0.772043
0.999951,0.000030,0.000019
0.999858,0.000072,0.000071
0.994592,0.001668,0.003740
0.000057,0.012614,0.987330
0.000057,0.051605,0.948338
0.000116,0.021736,0.978148
0.000062,0.003257,0.996680
0.999759,0.000108,0.000133
0.000398,0.518445,0.481157
0.000135,0.961997,0.037867
0.000058,0.058381,0.941561
0.999627,0.000189,0.000184
0.999943,0.000009,0.000048
0.000336,0.375584,0.624080
0.000101,0.003083,0.996816
0.999957,0.000034,0.000008
0.999923,0.000038,0.000039
0.999836,0.000139,0.000025
0.000093,0.285023,0.714883
0.999759,0.000054,0.000186
0.999413,0.000185,0.000402
0.000532,0.019318,0.980150
0.000308,0.021370,0.978322
0.000192,0.120835,0.878974
0.058844,0.170242,0.770914
0.989964,0.004233,0.005803
0.000211,0.422511,0.577278
0.000228,0.675385,0.324386
0.999949,0.000006,0.000045
0.732154,0.253882,0.013964
0.998183,0.000433,0.001384
0.999927,0.000007,0.000066
0.000036,0.179974,0.819990
0.999955,0.000026,0.000019
0.999945,0.000025,0.000030
0.000267,0.104751,0.894982
0.000054,0.009831,0.990115
0.999872,0.000077,0.000051
0.000318,0.221179,0.778504
0.000103,0.027742,0.972155
0.999840,0.000028,0.000132
0.999946,0.000040,0.000014
0.000068,0.004911,0.995020
0.000098,0.004254,0.995648
0.999923,0.000014,0.000063
0.998496,0.000428,0.001076
0.000126,0.860999,0.138875
0.995626,0.000767,0.003607
0.000040,0.033611,0.966350
0.999907,0.000015,0.000077
0.000127,0.002115,0.997758
0.999897,0.000012,0.000091
0.999953,0.000003,0.000044
0.000511,0.476083,0.523406
0.999937,0.000005,0.000058
0.000100,0.003261,0.996639
0.000039,0.019499,0.980462
0.000863,0.018626,0.980511
0.000073,0.579881,0.420046
0.000077,0.023568,0.976355
0.999917,0.000031,0.000052
0.000055,0.025940,0.974005
0.000101,0.044200,0.955699
0.000085,0.002640,0.997275
0.999943,0.000014,0.000043
0.000051,0.004082,0.995867
0.002481,0.890709,0.106810
0.999957,0.000036,0.000007
0.999926,0.000013,0.000061
0.000257,0.182478,0.817265
0.000147,0.050728,0.949125
0.999987,0.000008,0.000005
0.999787,0.000029,0.000184
0.000139,0.001809,0.998053
0.000147,0.355996,0.643857
0.000285,0.130164,0.869550
0.000048,0.042677,0.957275
0.000174,0.013363,0.986463
0.999814,0.000069,0.000117
0.000193,0.045323,0.954484
0.999363,0.000323,0.000314
0.000036,0.019882,0.980082
0.999867,0.000094,0.000039
0.999852,0.000018,0.000130
0.999906,0.000046,0.000048
0.000565,0.021331,0.978104
0.000051,0.001965,0.997984
0.999875,0.000054,0.000071
0.000066,0.030478,0.969456
0.000032,0.009790,0.990178
0.003243,0.109367,0.887389
0.999958,0.000003,0.000039
0.999973,0.000002,0.000025
0.000044,0.019921,0.980036
0.962838,0.011152,0.026010
0.999913,0.000073,0.000014
0.000099,0.022395,0.977506
0.999508,0.000209,0.000283
0.999945,0.000005,0.000050
0.000067,0.012714,0.987220
0.000665,0.024727,0.974609
0.000197,0.049008,0.950795
0.000058,0.005009,0.994933
0.999952,0.000003,0.000046
0.000086,0.011131,0.988783
0.000216,0.054401,0.945382
0.000331,0.001849,0.997820
0.000073,0.014031,0.985897
0.994028,0.001114,0.004858
0.999766,0.000047,0.000187
0.046003,0.097437,0.856560
0.995954,0.002429,0.001617
0.999605,0.000050,0.000345
0.000098,0.165227,0.834675
0.000272,0.002376,0.997352
0.000063,0.058893,0.941045
0.000530,0.057785,0.941685
0.000190,0.002812,0.996998
0.038610,0.224243,0.737148
0.999955,0.000021,0.000024
0.000045,0.044350,0.955606
0.999094,0.000149,0.000758
0.999728,0.000026,0.000246
0.908140,0.079306,0.012554
0.000386,0.713091,0.286523
0.992455,0.004714,0.002831
0.000252,0.943556,0.056192
0.000328,0.247555,0.752117
0.994323,0.003741,0.001936
0.999949,0.000041,0.000010
0.000051,0.012956,0.986993
0.999873,0.000024,0.000103
0.996766,0.001699,0.001536
0.002835,0.091096,0.906068
0.000066,0.005995,0.993939
0.999950,0.000027,0.000022
0.993516,0.001129,0.005355
0.999788,0.000164,0.000048
0.000337,0.009621,0.990042
0.999828,0.000038,0.000134
0.000182,0.988168,0.011650
0.999986,0.000008,0.000006
0.000059,0.003305,0.996636
0.999972,0.000003,0.000025
0.000099,0.003018,0.996883
0.006454,0.753956,0.239590
0.000254,0.645900,0.353846
0.023871,0.869853,0.106276
0.000372,0.030451,0.969177
0.999923,0.000036,0.000041
0.999926,0.000014,0.000060
0.000284,0.407027,0.592690
0.000135,0.001641,0.998224
0.000556,0.114347,0.885097
0.999847,0.000092,0.000060
0.000447,0.783619,0.215934
0.149292,0.065398,0.785310
0.000058,0.005109,0.994833
0.000079,0.035071,0.964850
0.000169,0.186816,0.813015
0.000111,0.020281,0.979608
0.001146,0.036363,0.962491
0.999799,0.000038,0.000163
0.999871,0.000043,0.000086
0.999967,0.000007,0.000026
0.000091,0.060414,0.939494
0.000101,0.160259,0.839640
0.000210,0.018125,0.981665
0.999839,0.000024,0.000137
0.000068,0.138151,0.861781
0.000122,0.005403,0.994475
0.000078,0.056835,0.943087
0.000037,0.005294,0.994669
0.999825,0.000123,0.000052
0.000214,0.588684,0.411102
0.998940,0.000123,0.000937
0.000121,0.005686,0.994193
0.000079,0.032253,0.967668
0.998573,0.000172,0.001256
0.999947,0.000019,0.000034
0.000040,0.005926,0.994035
0.005476,0.003399,0.991126
0.000035,0.006615,0.993351
0.996405,0.001545,0.002050
0.000050,0.051195,0.948755
0.000440,0.097806,0.901754
0.000052,0.018860,0.981089
0.999542,0.000056,0.000402
0.000083,0.742741,0.257177
0.999961,0.000014,0.000025
0.000568,0.925743,0.073689
0.000463,0.464112,0.535425
0.000222,0.011139,0.988639
0.000304,0.865467,0.134229
0.000131,0.014275,0.985594
0.999674,0.000239,0.000087
0.000292,0.381014,0.618694
0.000243,0.003109,0.996648
0.000046,0.473404,0.526549
0.000294,0.989799,0.009907
0.000234,0.001760,0.998006
0.000753,0.078005,0.921242
0.000398,0.012234,0.987368
0.998613,0.000695,0.000693
0.000059,0.003914,0.996027
0.000087,0.321912,0.678001
0.000570,0.100288,0.899142
0.999800,0.000080,0.000119
0.000128,0.001539,0.998334
0.000356,0.386572,0.613071
0.999959,0.000008,0.000033
